total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,tree_insertion_time,tree_insertion_num,permutation_map_insertion_time,permutation_map_insertion_num,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,queue_size,queue_min_length,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
285.443,281.109,3.62242,277.446,9.53674e-07,161279604,127.725,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,434448,63289,378157,2,1310660,294795,0,8,2:105;3:5807;4:210559;5:65;
285.662,281.325,3.62544,277.659,1.19209e-06,161407822,127.825,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,433413,63289,377157,2,1310660,294795,0,8,2:105;3:5807;4:209559;5:65;
285.881,281.541,3.62834,277.872,0,161533913,127.924,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,432355,63289,376157,2,1310660,294795,0,8,2:105;3:5807;4:208559;5:65;
286.105,281.762,3.6314,278.09,9.53674e-07,161661823,128.025,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,431294,63289,375157,2,1310660,294795,0,8,2:105;3:5807;4:207559;5:65;
286.326,281.98,3.63436,278.306,9.53674e-07,161788782,128.126,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,430253,63289,374157,2,1310660,294795,0,8,2:105;3:5807;4:206559;5:65;
286.548,282.199,3.63744,278.522,9.53674e-07,161917112,128.227,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,429194,63289,373157,2,1310660,294795,0,8,2:105;3:5807;4:205559;5:65;
286.771,282.419,3.64045,278.739,9.53674e-07,162044243,128.328,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,428150,63289,372157,2,1310660,294795,0,8,2:105;3:5807;4:204559;5:65;
286.99,282.634,3.64354,278.952,0,162172097,128.427,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,427090,63289,371157,2,1310660,294795,0,8,2:105;3:5807;4:203559;5:65;
287.216,282.857,3.64653,279.171,0,162300467,128.529,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,426036,63289,370157,2,1310660,294795,0,8,2:105;3:5807;4:202559;5:65;
287.435,283.074,3.64936,279.386,0,162427656,128.629,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,424974,63289,369157,2,1310660,294795,0,8,2:105;3:5807;4:201559;5:65;
287.659,283.294,3.65248,279.603,0,162554302,128.73,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,423923,63289,368157,2,1310660,294795,0,8,2:105;3:5807;4:200559;5:65;
287.881,283.513,3.65527,279.819,9.53674e-07,162681933,128.83,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,422882,63289,367157,2,1310660,294795,0,8,2:105;3:5807;4:199559;5:65;
288.098,283.727,3.65829,280.03,0,162809608,128.929,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,421833,63289,366157,2,1310660,294795,0,8,2:105;3:5807;4:198559;5:65;
288.312,283.938,3.66124,280.239,9.53674e-07,162936706,129.025,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,420783,63289,365157,2,1310660,294795,0,8,2:105;3:5807;4:197559;5:65;
288.539,284.162,3.66444,280.46,0,163064495,129.129,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,419747,63289,364157,2,1310660,294795,0,8,2:105;3:5807;4:196559;5:65;
288.768,284.387,3.66758,280.682,0,163191572,129.232,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,418689,63289,363157,2,1310660,294795,0,8,2:105;3:5807;4:195559;5:65;
288.991,284.607,3.67074,280.899,0,163319321,129.333,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,417615,63289,362157,2,1310660,294795,0,8,2:105;3:5807;4:194559;5:65;
289.207,284.82,3.67355,281.109,9.53674e-07,163445702,129.43,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,416555,63289,361157,2,1310660,294795,0,8,2:105;3:5807;4:193559;5:65;
289.422,285.032,3.67661,281.318,0,163573788,129.528,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,415515,63289,360157,2,1310660,294795,0,8,2:105;3:5807;4:192559;5:65;
289.636,285.243,3.67947,281.526,0,163702341,129.625,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,414464,63289,359157,2,1310660,294795,0,8,2:105;3:5807;4:191559;5:65;
289.86,285.464,3.68238,281.745,9.53674e-07,163830689,129.726,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,413402,63289,358157,2,1310660,294795,0,8,2:105;3:5807;4:190559;5:65;
290.085,285.686,3.68559,281.964,9.53674e-07,163959311,129.828,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,412337,63289,357157,2,1310660,294795,0,8,2:105;3:5807;4:189559;5:65;
290.308,285.905,3.68861,282.18,9.53674e-07,164087876,129.929,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,411292,63289,356157,2,1310660,294795,0,8,2:105;3:5807;4:188559;5:65;
290.54,286.134,3.69177,282.406,0,164215998,130.035,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,410252,63289,355157,2,1310660,294795,0,8,2:105;3:5807;4:187559;5:65;
290.77,286.361,3.69513,282.63,0,164345907,130.14,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,409195,63289,354157,2,1310660,294795,0,8,2:105;3:5807;4:186559;5:65;
290.997,286.584,3.6985,282.85,0,164474602,130.243,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,408146,63289,353157,2,1310660,294795,0,8,2:105;3:5807;4:185559;5:65;
291.23,286.813,3.70224,283.076,9.53674e-07,164605183,130.35,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,407078,63289,352157,2,1310660,294795,0,8,2:105;3:5807;4:184559;5:65;
291.488,287.067,3.70664,283.325,0,164735116,130.468,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,406031,63289,351157,2,1310660,294795,0,8,2:105;3:5807;4:183559;5:65;
291.715,287.29,3.70985,283.546,1.19209e-06,164865894,130.571,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,404969,63289,350157,2,1310660,294795,0,8,2:105;3:5807;4:182559;5:65;
291.94,287.512,3.71295,283.765,9.53674e-07,164996197,130.674,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,403893,63289,349157,2,1310660,294795,0,8,2:105;3:5807;4:181559;5:65;
292.171,287.74,3.71638,283.99,9.53674e-07,165126944,130.779,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,402810,63289,348157,2,1310660,294795,0,8,2:105;3:5807;4:180559;5:65;
292.397,287.962,3.71942,284.209,1.19209e-06,165257391,130.881,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,401750,63289,347157,2,1310660,294795,0,8,2:105;3:5807;4:179559;5:65;
292.626,288.188,3.72262,284.432,0,165388791,130.986,0.253315,1613157,4.2135,4226887,0.3477,0.348094,4,400680,63289,346157,2,1310660,294795,0,8,2:105;3:5807;4:178559;5:65;
292.858,288.417,3.72596,284.658,9.53674e-07,165519423,131.092,0.253315,1613157,4.2135,4226887,0.347785,0.348094,4,399632,63289,345157,2,1310660,294795,0,8,2:59;3:5770;4:177642;5:65;
293.074,288.63,3.72866,284.868,9.53674e-07,165644714,131.189,0.253315,1613157,4.2135,4226887,0.347785,0.348094,4,398507,63289,344157,2,1310660,294795,0,8,2:59;3:4770;4:177642;5:65;
293.284,288.837,3.7315,285.073,1.19209e-06,165769906,131.284,0.253315,1613157,4.2135,4226887,0.347785,0.348094,4,397351,63289,343157,2,1310660,294795,0,8,2:59;3:3770;4:177642;5:65;
293.505,289.054,3.73477,285.287,0,165896513,131.383,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,396205,63289,342157,2,1310660,294795,0,8,2:59;3:3075;4:177337;5:65;
293.733,289.279,3.73819,285.509,0,166026847,131.487,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,395124,63289,341157,2,1310660,294795,0,8,2:59;3:3075;4:176337;5:65;
293.972,289.514,3.742,285.741,9.53674e-07,166157232,131.596,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,394044,63289,340157,2,1310660,294795,0,8,2:59;3:3075;4:175337;5:65;
294.204,289.742,3.74544,285.966,9.53674e-07,166288716,131.702,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,392966,63289,339157,2,1310660,294795,0,8,2:59;3:3075;4:174337;5:65;
294.452,289.986,3.74963,286.206,9.53674e-07,166420660,131.815,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,391896,63289,338157,2,1310660,294795,0,8,2:59;3:3075;4:173337;5:65;
294.683,290.213,3.75303,286.43,0,166551395,131.919,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,390840,63289,337157,2,1310660,294795,0,8,2:59;3:3075;4:172337;5:65;
294.915,290.442,3.75624,286.657,0,166682275,132.025,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,389765,63289,336157,2,1310660,294795,0,8,2:59;3:3075;4:171337;5:65;
295.143,290.666,3.7595,286.878,9.53674e-07,166812714,132.129,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,388693,63289,335157,2,1310660,294795,0,8,2:59;3:3075;4:170337;5:65;
295.367,290.887,3.76264,287.096,0,166943113,132.231,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,387635,63289,334157,2,1310660,294795,0,8,2:59;3:3075;4:169337;5:65;
295.593,291.109,3.76577,287.315,9.53674e-07,167072880,132.334,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,386563,63289,333157,2,1310660,294795,0,8,2:59;3:3075;4:168337;5:65;
295.823,291.336,3.76913,287.539,9.53674e-07,167202723,132.438,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,385506,63289,332157,2,1310660,294795,0,8,2:59;3:3075;4:167337;5:65;
296.045,291.555,3.77228,287.755,0,167332039,132.539,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,384423,63289,331157,2,1310660,294795,0,8,2:59;3:3075;4:166337;5:65;
296.271,291.777,3.77534,287.975,9.53674e-07,167460576,132.641,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,383341,63289,330157,2,1310660,294795,0,8,2:59;3:3075;4:165337;5:65;
296.499,292.002,3.77878,288.196,9.53674e-07,167589445,132.745,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,382257,63289,329157,2,1310660,294795,0,8,2:59;3:3075;4:164337;5:65;
296.73,292.23,3.78203,288.421,0,167716890,132.85,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,381174,63289,328157,2,1310660,294795,0,8,2:59;3:3075;4:163337;5:65;
296.953,292.449,3.78523,288.637,0,167845748,132.951,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,380111,63289,327157,2,1310660,294795,0,8,2:59;3:3075;4:162337;5:65;
297.184,292.677,3.78859,288.861,9.53674e-07,167974207,133.056,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,379046,63289,326157,2,1310660,294795,0,8,2:59;3:3075;4:161337;5:65;
297.419,292.908,3.79219,289.089,9.53674e-07,168102875,133.161,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,377957,63289,325157,2,1310660,294795,0,8,2:59;3:3075;4:160337;5:65;
297.646,293.132,3.79532,289.31,0,168230303,133.264,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,376887,63289,324157,2,1310660,294795,0,8,2:59;3:3075;4:159337;5:65;
297.88,293.363,3.79885,289.537,9.53674e-07,168358396,133.37,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,375806,63289,323157,2,1310660,294795,0,8,2:59;3:3075;4:158337;5:65;
298.122,293.601,3.80211,289.772,0,168485171,133.48,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,374713,63289,322157,2,1310660,294795,0,8,2:59;3:3075;4:157337;5:65;
298.347,293.822,3.80529,289.991,9.53674e-07,168614333,133.582,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,373623,63289,321157,2,1310660,294795,0,8,2:59;3:3075;4:156337;5:65;
298.573,294.045,3.80846,290.21,9.53674e-07,168742319,133.685,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,372533,63289,320157,2,1310660,294795,0,8,2:59;3:3075;4:155337;5:65;
298.801,294.269,3.81161,290.431,9.53674e-07,168870654,133.788,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,371434,63289,319157,2,1310660,294795,0,8,2:59;3:3075;4:154337;5:65;
299.053,294.518,3.81544,290.676,0,168997752,133.903,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,370373,63289,318157,2,1310660,294795,0,8,2:59;3:3075;4:153337;5:65;
299.277,294.738,3.81848,290.894,0,169126133,134.005,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,369299,63289,317157,2,1310660,294795,0,8,2:59;3:3075;4:152337;5:65;
299.491,294.95,3.82146,291.102,0,169253977,134.101,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,368225,63289,316157,2,1310660,294795,0,8,2:59;3:3075;4:151337;5:65;
299.717,295.172,3.8247,291.321,9.53674e-07,169381010,134.203,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,367126,63289,315157,2,1310660,294795,0,8,2:59;3:3075;4:150337;5:65;
299.939,295.391,3.8277,291.537,0,169508765,134.304,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,366052,63289,314157,2,1310660,294795,0,8,2:59;3:3075;4:149337;5:65;
300.167,295.616,3.83062,291.76,1.19209e-06,169636555,134.407,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,364967,63289,313157,2,1310660,294795,0,8,2:59;3:3075;4:148337;5:65;
300.394,295.84,3.83389,291.98,0,169764551,134.511,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,363868,63289,312157,2,1310660,294795,0,8,2:59;3:3075;4:147337;5:65;
300.622,296.065,3.83694,292.202,0,169891902,134.614,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,362784,63289,311157,2,1310660,294795,0,8,2:59;3:3075;4:146337;5:65;
300.845,296.285,3.83991,292.42,0,170020853,134.715,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,361683,63289,310157,2,1310660,294795,0,8,2:59;3:3075;4:145337;5:65;
301.065,296.502,3.84282,292.634,9.53674e-07,170148558,134.815,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,360592,63289,309157,2,1310660,294795,0,8,2:59;3:3075;4:144337;5:65;
301.284,296.718,3.8458,292.847,9.53674e-07,170276093,134.914,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,359488,63289,308157,2,1310660,294795,0,8,2:59;3:3075;4:143337;5:65;
301.509,296.939,3.84869,293.066,9.53674e-07,170402960,135.016,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,358394,63289,307157,2,1310660,294795,0,8,2:59;3:3075;4:142337;5:65;
301.733,297.159,3.8518,293.283,1.19209e-06,170531366,135.117,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,357308,63289,306157,2,1310660,294795,0,8,2:59;3:3075;4:141337;5:65;
301.952,297.376,3.85458,293.497,9.53674e-07,170658687,135.217,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,356217,63289,305157,2,1310660,294795,0,8,2:59;3:3075;4:140337;5:65;
302.179,297.6,3.85777,293.717,1.19209e-06,170786424,135.32,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,355117,63289,304157,2,1310660,294795,0,8,2:59;3:3075;4:139337;5:65;
302.401,297.818,3.86065,293.933,0,170913753,135.42,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,354000,63289,303157,2,1310660,294795,0,8,2:59;3:3075;4:138337;5:65;
302.617,298.031,3.86399,294.144,9.53674e-07,171041564,135.517,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,352912,63289,302157,2,1310660,294795,0,8,2:59;3:3075;4:137337;5:65;
302.84,298.251,3.86703,294.36,0,171168855,135.618,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,351816,63289,301157,2,1310660,294795,0,8,2:59;3:3075;4:136337;5:65;
303.058,298.466,3.86983,294.572,9.53674e-07,171296452,135.717,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,350715,63289,300157,2,1310660,294795,0,8,2:59;3:3075;4:135337;5:65;
303.272,298.677,3.87269,294.781,9.53674e-07,171423317,135.813,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,349595,63289,299157,2,1310660,294795,0,8,2:59;3:3075;4:134337;5:65;
303.494,298.896,3.87574,294.996,0,171550148,135.914,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,348504,63289,298157,2,1310660,294795,0,8,2:59;3:3075;4:133337;5:65;
303.715,299.114,3.87857,295.212,9.53674e-07,171678165,136.014,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,347400,63289,297157,2,1310660,294795,0,8,2:59;3:3075;4:132337;5:65;
303.946,299.342,3.88157,295.437,9.53674e-07,171805666,136.119,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,346301,63289,296157,2,1310660,294795,0,8,2:59;3:3075;4:131337;5:65;
304.168,299.56,3.88472,295.652,0,171933519,136.219,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,345192,63289,295157,2,1310660,294795,0,8,2:59;3:3075;4:130337;5:65;
304.39,299.779,3.88776,295.869,9.53674e-07,172061101,136.32,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,344081,63289,294157,2,1310660,294795,0,8,2:59;3:3075;4:129337;5:65;
304.616,300.002,3.89062,296.088,0,172189057,136.422,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,342971,63289,293157,2,1310660,294795,0,8,2:59;3:3075;4:128337;5:65;
304.843,300.226,3.89373,296.309,9.53674e-07,172316422,136.525,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,341851,63289,292157,2,1310660,294795,0,8,2:59;3:3075;4:127337;5:65;
305.069,300.449,3.89692,296.529,9.53674e-07,172443702,136.627,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,340762,63289,291157,2,1310660,294795,0,8,2:59;3:3075;4:126337;5:65;
305.291,300.668,3.90011,296.745,0,172569755,136.728,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,339634,63289,290157,2,1310660,294795,0,8,2:59;3:3075;4:125337;5:65;
305.53,300.902,3.90375,296.976,9.53674e-07,172698206,136.836,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,338543,63289,289157,2,1310660,294795,0,8,2:59;3:3075;4:124337;5:65;
305.768,301.136,3.90755,297.206,1.19209e-06,172825094,136.943,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,337415,63289,288157,2,1310660,294795,0,8,2:59;3:3075;4:123337;5:65;
305.999,301.364,3.91093,297.431,1.19209e-06,172953874,137.048,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,336303,63289,287157,2,1310660,294795,0,8,2:59;3:3075;4:122337;5:65;
306.217,301.579,3.91388,297.642,9.53674e-07,173080169,137.147,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,335191,63289,286157,2,1310660,294795,0,8,2:59;3:3075;4:121337;5:65;
306.442,301.8,3.91711,297.861,0,173208062,137.249,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,334066,63289,285157,2,1310660,294795,0,8,2:59;3:3075;4:120337;5:65;
306.688,302.042,3.92104,298.099,0,173335437,137.359,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,332917,63289,284157,2,1310660,294795,0,8,2:59;3:3075;4:119337;5:65;
306.963,302.313,3.9255,298.366,0,173463262,137.484,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,331767,63289,283157,2,1310660,294795,0,8,2:59;3:3075;4:118337;5:65;
307.224,302.569,3.92928,298.618,9.53674e-07,173589424,137.603,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,330637,63289,282157,2,1310660,294795,0,8,2:59;3:3075;4:117337;5:65;
307.506,302.846,3.93416,298.89,1.19209e-06,173717861,137.73,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,329506,63289,281157,2,1310660,294795,0,8,2:59;3:3075;4:116337;5:65;
307.736,303.073,3.93727,299.113,9.53674e-07,173844965,137.835,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,328371,63289,280157,2,1310660,294795,0,8,2:59;3:3075;4:115337;5:65;
307.968,303.302,3.94045,299.339,0,173972869,137.941,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,327239,63289,279157,2,1310660,294795,0,8,2:59;3:3075;4:114337;5:65;
308.191,303.522,3.94348,299.555,0,174100021,138.042,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,326114,63289,278157,2,1310660,294795,0,8,2:59;3:3075;4:113337;5:65;
308.412,303.74,3.9466,299.771,9.53674e-07,174228342,138.142,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,324964,63289,277157,2,1310660,294795,0,8,2:59;3:3075;4:112337;5:65;
308.636,303.961,3.94978,299.988,0,174356040,138.244,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,323842,63289,276157,2,1310660,294795,0,8,2:59;3:3075;4:111337;5:65;
308.851,304.172,3.95276,300.197,0,174484170,138.341,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,322713,63289,275157,2,1310660,294795,0,8,2:59;3:3075;4:110337;5:65;
309.069,304.388,3.95566,300.41,9.53674e-07,174612037,138.441,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,321590,63289,274157,2,1310660,294795,0,8,2:59;3:3075;4:109337;5:65;
309.3,304.615,3.95897,300.634,0,174740521,138.546,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,320476,63289,273157,2,1310660,294795,0,8,2:59;3:3075;4:108337;5:65;
309.521,304.833,3.9619,300.849,9.53674e-07,174868121,138.646,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,319315,63289,272157,2,1310660,294795,0,8,2:59;3:3075;4:107337;5:65;
309.748,305.057,3.96487,301.07,9.53674e-07,174996496,138.749,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,318175,63289,271157,2,1310660,294795,0,8,2:59;3:3075;4:106337;5:65;
309.969,305.274,3.96805,301.285,9.53674e-07,175125539,138.849,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,317007,63289,270157,2,1310660,294795,0,8,2:59;3:3075;4:105337;5:65;
310.193,305.495,3.97099,301.502,0,175254485,138.95,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,315843,63289,269157,2,1310660,294795,0,8,2:59;3:3075;4:104337;5:65;
310.423,305.722,3.9744,301.726,0,175383096,139.055,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,314664,63289,268157,2,1310660,294795,0,8,2:59;3:3075;4:103337;5:65;
310.653,305.948,3.97772,301.949,9.53674e-07,175511696,139.16,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,313472,63289,267157,2,1310660,294795,0,8,2:59;3:3075;4:102337;5:65;
310.875,306.167,3.98084,302.165,9.53674e-07,175640727,139.261,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,312294,63289,266157,2,1310660,294795,0,8,2:59;3:3075;4:101337;5:65;
311.102,306.39,3.98393,302.385,9.53674e-07,175770601,139.364,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,311114,63289,265157,2,1310660,294795,0,8,2:59;3:3075;4:100337;5:65;
311.339,306.624,3.98731,302.616,9.53674e-07,175900203,139.473,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,309918,63289,264157,2,1310660,294795,0,8,2:59;3:3075;4:99337;5:65;
311.571,306.853,3.99055,302.841,0,176029897,139.579,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,308776,63289,263157,2,1310660,294795,0,8,2:59;3:3075;4:98337;5:65;
311.792,307.07,3.99361,303.056,0,176159850,139.68,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,307626,63289,262157,2,1310660,294795,0,8,2:59;3:3075;4:97337;5:65;
312.022,307.297,3.99703,303.28,0,176290664,139.785,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,306421,63289,261157,2,1310660,294795,0,8,2:59;3:3075;4:96337;5:65;
312.252,307.523,4.00017,303.504,0,176421247,139.889,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,305231,63289,260157,2,1310660,294795,0,8,2:59;3:3075;4:95337;5:65;
312.482,307.75,4.00354,303.727,0,176552011,139.994,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,304031,63289,259157,2,1310660,294795,0,8,2:59;3:3075;4:94337;5:65;
312.702,307.967,4.00672,303.941,0,176682817,140.094,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,302839,63289,258157,2,1310660,294795,0,8,2:59;3:3075;4:93337;5:65;
312.926,308.187,4.00984,304.159,9.53674e-07,176813587,140.196,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,301673,63289,257157,2,1310660,294795,0,8,2:59;3:3075;4:92337;5:65;
313.149,308.408,4.01308,304.376,9.53674e-07,176943773,140.298,0.253315,1613157,4.2135,4226887,0.347854,0.348094,4,300461,63289,256157,2,1310660,294795,0,8,2:59;3:3075;4:91337;5:65;
313.371,308.626,4.01619,304.592,0,177073645,140.398,0.253315,1613157,4.2135,4226887,0.34794,0.348094,4,299272,63289,255157,2,1310660,294795,0,8,2:30;3:2659;4:90783;5:64;
313.587,308.839,4.01894,304.801,1.19209e-06,177199379,140.495,0.253315,1613157,4.2135,4226887,0.34794,0.348094,4,298026,63289,254157,2,1310660,294795,0,8,2:30;3:1659;4:90783;5:64;
313.808,309.056,4.02202,305.016,9.53674e-07,177324907,140.595,0.253315,1613157,4.2135,4226887,0.34794,0.348094,4,296615,63289,253157,2,1310660,294795,0,8,2:30;3:659;4:90783;5:64;
314.032,309.277,4.02533,305.234,9.53674e-07,177455102,140.697,0.253315,1613157,4.2135,4226887,0.348008,0.348094,4,295377,63289,252157,2,1310660,294795,0,8,2:30;3:553;4:89889;5:64;
314.251,309.493,4.02841,305.447,0,177585481,140.796,0.253315,1613157,4.2135,4226887,0.348008,0.348094,4,294145,63289,251157,2,1310660,294795,0,8,2:30;3:553;4:88889;5:64;
314.477,309.715,4.03182,305.666,1.19209e-06,177716000,140.899,0.253315,1613157,4.2135,4226887,0.348008,0.348094,4,292935,63289,250157,2,1310660,294795,0,8,2:30;3:553;4:87889;5:64;
314.707,309.943,4.03508,305.89,0,177846451,141.004,0.253315,1613157,4.2135,4226887,0.348008,0.348094,4,291712,63289,249157,2,1310660,294795,0,8,2:30;3:553;4:86889;5:64;
314.933,310.165,4.03826,306.109,9.53674e-07,177977033,141.107,0.253315,1613157,4.2135,4226887,0.348008,0.348094,4,290491,63289,248157,2,1310660,294795,0,8,2:30;3:553;4:85889;5:64;
315.158,310.386,4.04153,306.328,0,178107343,141.209,0.253315,1613157,4.2135,4226887,0.348008,0.348094,4,289234,63289,247157,2,1310660,294795,0,8,2:30;3:553;4:84889;5:64;
315.387,310.612,4.04469,306.55,9.53674e-07,178236700,141.313,0.253315,1613157,4.2135,4226887,0.348008,0.348094,4,288007,63289,246157,2,1310660,294795,0,8,2:30;3:553;4:83889;5:64;
315.612,310.834,4.04792,306.77,9.53674e-07,178366144,141.417,0.253315,1613157,4.2135,4226887,0.348008,0.348094,4,286774,63289,245157,2,1310660,294795,0,8,2:30;3:553;4:82889;5:64;
315.837,311.056,4.05104,306.989,9.53674e-07,178495873,141.519,0.253315,1613157,4.2135,4226887,0.348008,0.348094,4,285532,63289,244157,2,1310660,294795,0,8,2:30;3:553;4:81889;5:64;
316.066,311.281,4.05416,307.211,0,178624911,141.623,0.253315,1613157,4.2135,4226887,0.348008,0.348094,4,284286,63289,243157,2,1310660,294795,0,8,2:30;3:553;4:80889;5:64;
