total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,tree_insertion_time,tree_insertion_num,permutation_map_insertion_time,permutation_map_insertion_num,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,queue_size,queue_min_length,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
442.34,436.085,5.2559,430.737,9.53674e-07,250001478,205.406,0.383522,2384375,7.65874,7398518,0.347392,0.348094,4,807673,80192,730375,2,1787024,588972,0,9,2:207;3:13084;4:511127;5:226;
442.585,436.327,5.25916,430.976,1.19209e-06,250152478,205.522,0.383522,2384375,7.65874,7398518,0.347392,0.348094,4,806660,80192,729375,2,1787024,588972,0,9,2:207;3:13084;4:510127;5:226;
442.834,436.573,5.26262,431.218,0,250303478,205.64,0.383522,2384375,7.65874,7398518,0.347392,0.348094,4,805633,80192,728375,2,1787024,588972,0,9,2:207;3:13084;4:509127;5:226;
443.078,436.813,5.26621,431.455,0,250454478,205.756,0.383522,2384375,7.65874,7398518,0.347392,0.348094,4,804619,80192,727375,2,1787024,588972,0,9,2:207;3:13084;4:508127;5:226;
443.325,437.057,5.2694,431.697,0,250606114,205.873,0.383522,2384375,7.65874,7398518,0.347477,0.348094,4,803596,80192,726375,2,1787024,588972,0,9,2:159;3:12544;4:507715;5:226;
443.602,437.328,5.27374,431.964,0,250758114,206.003,0.383522,2384375,7.65874,7398518,0.347477,0.348094,4,802551,80192,725375,2,1787024,588972,0,9,2:159;3:11544;4:507715;5:226;
443.845,437.569,5.27662,432.202,0,250910114,206.119,0.383522,2384375,7.65874,7398518,0.347477,0.348094,4,801512,80192,724375,2,1787024,588972,0,9,2:159;3:10544;4:507715;5:226;
444.093,437.814,5.27979,432.444,9.53674e-07,251061915,206.237,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,800470,80192,723375,2,1787024,588972,0,9,2:159;3:9743;4:507516;5:226;
444.347,438.063,5.28339,432.69,0,251212915,206.357,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,799459,80192,722375,2,1787024,588972,0,9,2:159;3:9743;4:506516;5:226;
444.609,438.322,5.28681,432.946,9.53674e-07,251363915,206.48,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,798449,80192,721375,2,1787024,588972,0,9,2:159;3:9743;4:505516;5:226;
444.866,438.575,5.29018,433.196,0,251514915,206.602,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,797439,80192,720375,2,1787024,588972,0,9,2:159;3:9743;4:504516;5:226;
445.114,438.82,5.29371,433.438,0,251665915,206.719,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,796429,80192,719375,2,1787024,588972,0,9,2:159;3:9743;4:503516;5:226;
445.363,439.066,5.29687,433.681,9.53674e-07,251816915,206.836,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,795409,80192,718375,2,1787024,588972,0,9,2:159;3:9743;4:502516;5:226;
445.622,439.321,5.30066,433.933,9.53674e-07,251967915,206.958,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,794402,80192,717375,2,1787024,588972,0,9,2:159;3:9743;4:501516;5:226;
445.894,439.589,5.30437,434.198,0,252118915,207.088,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,793392,80192,716375,2,1787024,588972,0,9,2:159;3:9743;4:500516;5:226;
446.147,439.838,5.30783,434.444,9.53674e-07,252269915,207.208,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,792383,80192,715375,2,1787024,588972,0,9,2:159;3:9743;4:499516;5:226;
446.399,440.087,5.31123,434.689,0,252420915,207.327,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,791375,80192,714375,2,1787024,588972,0,9,2:159;3:9743;4:498516;5:226;
446.677,440.36,5.31594,434.957,0,252571915,207.457,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,790364,80192,713375,2,1787024,588972,0,9,2:159;3:9743;4:497516;5:226;
446.953,440.631,5.32021,435.225,9.53674e-07,252722915,207.588,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,789354,80192,712375,2,1787024,588972,0,9,2:159;3:9743;4:496516;5:226;
447.209,440.884,5.32364,435.475,0,252873915,207.709,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,788348,80192,711375,2,1787024,588972,0,9,2:159;3:9743;4:495516;5:226;
447.49,441.16,5.32775,435.747,9.53674e-07,253024915,207.842,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,787343,80192,710375,2,1787024,588972,0,9,2:159;3:9743;4:494516;5:226;
447.76,441.427,5.33167,436.01,9.53674e-07,253175915,207.97,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,786331,80192,709375,2,1787024,588972,0,9,2:159;3:9743;4:493516;5:226;
448.019,441.682,5.33534,436.262,0,253326915,208.092,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,785325,80192,708375,2,1787024,588972,0,9,2:159;3:9743;4:492516;5:226;
448.269,441.928,5.3389,436.505,9.53674e-07,253477915,208.211,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,784317,80192,707375,2,1787024,588972,0,9,2:159;3:9743;4:491516;5:226;
448.533,442.188,5.3426,436.762,1.19209e-06,253628915,208.336,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,783306,80192,706375,2,1787024,588972,0,9,2:159;3:9743;4:490516;5:226;
448.79,442.442,5.34619,437.012,0,253779915,208.458,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,782295,80192,705375,2,1787024,588972,0,9,2:159;3:9743;4:489516;5:226;
449.039,442.687,5.34949,437.255,0,253930915,208.575,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,781274,80192,704375,2,1787024,588972,0,9,2:159;3:9743;4:488516;5:226;
449.297,442.942,5.3529,437.506,1.19209e-06,254081915,208.697,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,780238,80192,703375,2,1787024,588972,0,9,2:159;3:9743;4:487516;5:226;
449.552,443.192,5.35638,437.753,9.53674e-07,254232915,208.818,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,779225,80192,702375,2,1787024,588972,0,9,2:159;3:9743;4:486516;5:226;
449.809,443.447,5.35962,438.005,9.53674e-07,254383915,208.939,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,778201,80192,701375,2,1787024,588972,0,9,2:159;3:9743;4:485516;5:226;
450.063,443.697,5.36297,438.252,0,254534915,209.059,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,777192,80192,700375,2,1787024,588972,0,9,2:159;3:9743;4:484516;5:226;
450.312,443.943,5.36615,438.495,0,254685915,209.178,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,776179,80192,699375,2,1787024,588972,0,9,2:159;3:9743;4:483516;5:226;
450.568,444.195,5.36954,438.744,9.53674e-07,254836915,209.299,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,775167,80192,698375,2,1787024,588972,0,9,2:159;3:9743;4:482516;5:226;
450.833,444.456,5.37318,439.001,9.53674e-07,254987915,209.425,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,774156,80192,697375,2,1787024,588972,0,9,2:159;3:9743;4:481516;5:226;
451.097,444.716,5.37674,439.259,9.53674e-07,255138915,209.55,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,773150,80192,696375,2,1787024,588972,0,9,2:159;3:9743;4:480516;5:226;
451.348,444.965,5.37977,439.504,0,255289915,209.669,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,772133,80192,695375,2,1787024,588972,0,9,2:159;3:9743;4:479516;5:226;
451.611,445.224,5.38318,439.76,9.53674e-07,255440915,209.793,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,771123,80192,694375,2,1787024,588972,0,9,2:159;3:9743;4:478516;5:226;
451.88,445.489,5.38715,440.022,1.19209e-06,255591915,209.919,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,770109,80192,693375,2,1787024,588972,0,9,2:159;3:9743;4:477516;5:226;
452.17,445.775,5.39075,440.304,9.53674e-07,255742915,210.065,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,769103,80192,692375,2,1787024,588972,0,9,2:159;3:9743;4:476516;5:226;
452.427,446.028,5.39423,440.554,0,255893915,210.186,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,768094,80192,691375,2,1787024,588972,0,9,2:159;3:9743;4:475516;5:226;
452.676,446.274,5.39741,440.797,0,256044915,210.303,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,767085,80192,690375,2,1787024,588972,0,9,2:159;3:9743;4:474516;5:226;
452.925,446.52,5.40041,441.04,0,256195915,210.421,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,766067,80192,689375,2,1787024,588972,0,9,2:159;3:9743;4:473516;5:226;
453.164,446.756,5.40323,441.274,0,256346915,210.535,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,765058,80192,688375,2,1787024,588972,0,9,2:159;3:9743;4:472516;5:226;
453.41,446.999,5.40648,441.514,0,256497915,210.651,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,764050,80192,687375,2,1787024,588972,0,9,2:159;3:9743;4:471516;5:226;
453.657,447.242,5.40933,441.754,9.53674e-07,256648915,210.768,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,763042,80192,686375,2,1787024,588972,0,9,2:159;3:9743;4:470516;5:226;
453.911,447.493,5.41262,442.002,0,256799915,210.888,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,762030,80192,685375,2,1787024,588972,0,9,2:159;3:9743;4:469516;5:226;
454.157,447.736,5.41559,442.243,9.53674e-07,256950915,211.005,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,761021,80192,684375,2,1787024,588972,0,9,2:159;3:9743;4:468516;5:226;
454.396,447.972,5.41879,442.476,0,257101915,211.119,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,760008,80192,683375,2,1787024,588972,0,9,2:159;3:9743;4:467516;5:226;
454.644,448.217,5.422,442.717,1.19209e-06,257252915,211.236,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,759003,80192,682375,2,1787024,588972,0,9,2:159;3:9743;4:466516;5:226;
454.896,448.465,5.42509,442.963,1.19209e-06,257403915,211.356,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,757992,80192,681375,2,1787024,588972,0,9,2:159;3:9743;4:465516;5:226;
455.157,448.723,5.42833,443.217,0,257554915,211.48,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,756979,80192,680375,2,1787024,588972,0,9,2:159;3:9743;4:464516;5:226;
455.418,448.98,5.43199,443.471,9.53674e-07,257705915,211.603,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,755959,80192,679375,2,1787024,588972,0,9,2:159;3:9743;4:463516;5:226;
455.667,449.225,5.43505,443.714,0,257856915,211.721,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,754949,80192,678375,2,1787024,588972,0,9,2:159;3:9743;4:462516;5:226;
455.914,449.47,5.43809,443.955,0,258007915,211.837,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,753940,80192,677375,2,1787024,588972,0,9,2:159;3:9743;4:461516;5:226;
456.174,449.725,5.44175,444.207,9.53674e-07,258158915,211.96,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,752921,80192,676375,2,1787024,588972,0,9,2:159;3:9743;4:460516;5:226;
456.457,450.005,5.4458,444.483,9.53674e-07,258309915,212.095,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,751910,80192,675375,2,1787024,588972,0,9,2:159;3:9743;4:459516;5:226;
456.71,450.254,5.44901,444.729,1.19209e-06,258460915,212.214,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,750897,80192,674375,2,1787024,588972,0,9,2:159;3:9743;4:458516;5:226;
456.986,450.526,5.45318,444.996,0,258611915,212.346,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,749884,80192,673375,2,1787024,588972,0,9,2:159;3:9743;4:457516;5:226;
457.242,450.779,5.4564,445.246,1.19209e-06,258762915,212.467,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,748861,80192,672375,2,1787024,588972,0,9,2:159;3:9743;4:456516;5:226;
457.502,451.035,5.45968,445.499,0,258913915,212.59,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,747848,80192,671375,2,1787024,588972,0,9,2:159;3:9743;4:455516;5:226;
457.759,451.288,5.46312,445.75,0,259064915,212.712,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,746838,80192,670375,2,1787024,588972,0,9,2:159;3:9743;4:454516;5:226;
458.021,451.547,5.46672,446.005,0,259215915,212.837,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,745824,80192,669375,2,1787024,588972,0,9,2:159;3:9743;4:453516;5:226;
458.279,451.801,5.47043,446.256,9.53674e-07,259366915,212.959,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,744809,80192,668375,2,1787024,588972,0,9,2:159;3:9743;4:452516;5:226;
458.556,452.074,5.47376,446.525,0,259517915,213.09,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,743793,80192,667375,2,1787024,588972,0,9,2:159;3:9743;4:451516;5:226;
458.807,452.322,5.47684,446.77,9.53674e-07,259668915,213.209,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,742780,80192,666375,2,1787024,588972,0,9,2:159;3:9743;4:450516;5:226;
459.056,452.568,5.47997,447.013,0,259819915,213.327,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,741764,80192,665375,2,1787024,588972,0,9,2:159;3:9743;4:449516;5:226;
459.297,452.806,5.48268,447.248,1.19209e-06,259970915,213.441,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,740751,80192,664375,2,1787024,588972,0,9,2:159;3:9743;4:448516;5:226;
459.562,453.068,5.48606,447.507,0,260121915,213.567,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,739740,80192,663375,2,1787024,588972,0,9,2:159;3:9743;4:447516;5:226;
459.809,453.311,5.48915,447.748,9.53674e-07,260272915,213.684,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,738726,80192,662375,2,1787024,588972,0,9,2:159;3:9743;4:446516;5:226;
460.071,453.57,5.49254,448.003,9.53674e-07,260423915,213.808,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,737714,80192,661375,2,1787024,588972,0,9,2:159;3:9743;4:445516;5:226;
460.349,453.843,5.49694,448.272,0,260574915,213.939,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,736706,80192,660375,2,1787024,588972,0,9,2:159;3:9743;4:444516;5:226;
460.604,454.095,5.5005,448.52,9.53674e-07,260725915,214.06,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,735693,80192,659375,2,1787024,588972,0,9,2:159;3:9743;4:443516;5:226;
460.858,454.345,5.50359,448.767,0,260876915,214.18,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,734673,80192,658375,2,1787024,588972,0,9,2:159;3:9743;4:442516;5:226;
461.128,454.61,5.5079,449.029,9.53674e-07,261027915,214.307,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,733663,80192,657375,2,1787024,588972,0,9,2:159;3:9743;4:441516;5:226;
461.385,454.865,5.51118,449.28,9.53674e-07,261178915,214.43,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,732653,80192,656375,2,1787024,588972,0,9,2:159;3:9743;4:440516;5:226;
461.656,455.132,5.51488,449.543,9.53674e-07,261329915,214.558,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,731643,80192,655375,2,1787024,588972,0,9,2:159;3:9743;4:439516;5:226;
461.902,455.375,5.51781,449.783,9.53674e-07,261480915,214.674,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,730625,80192,654375,2,1787024,588972,0,9,2:159;3:9743;4:438516;5:226;
462.163,455.632,5.52091,450.037,9.53674e-07,261631915,214.798,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,729595,80192,653375,2,1787024,588972,0,9,2:159;3:9743;4:437516;5:226;
462.409,455.875,5.52372,450.278,0,261782915,214.915,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,728578,80192,652375,2,1787024,588972,0,9,2:159;3:9743;4:436516;5:226;
462.664,456.127,5.52707,450.527,9.53674e-07,261933915,215.036,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,727559,80192,651375,2,1787024,588972,0,9,2:159;3:9743;4:435516;5:226;
462.931,456.39,5.53077,450.786,9.53674e-07,262084915,215.162,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,726549,80192,650375,2,1787024,588972,0,9,2:159;3:9743;4:434516;5:226;
463.191,456.646,5.53413,451.039,9.53674e-07,262235915,215.285,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,725536,80192,649375,2,1787024,588972,0,8,2:159;3:9743;4:433516;5:226;
463.453,456.904,5.53778,451.294,0,262386915,215.409,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,724526,80192,648375,2,1787024,588972,0,8,2:159;3:9743;4:432516;5:226;
463.713,457.161,5.54105,451.547,9.53674e-07,262537915,215.533,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,723511,80192,647375,2,1787024,588972,0,8,2:159;3:9743;4:431516;5:226;
463.969,457.414,5.54447,451.797,0,262688915,215.654,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,722494,80192,646375,2,1787024,588972,0,8,2:159;3:9743;4:430516;5:226;
464.242,457.683,5.54814,452.063,0,262839915,215.783,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,721480,80192,645375,2,1787024,588972,0,8,2:159;3:9743;4:429516;5:226;
464.491,457.928,5.55136,452.305,9.53674e-07,262990915,215.9,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,720458,80192,644375,2,1787024,588972,0,8,2:159;3:9743;4:428516;5:226;
464.778,458.211,5.55535,452.584,9.53674e-07,263141915,216.036,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,719441,80192,643375,2,1787024,588972,0,8,2:159;3:9743;4:427516;5:226;
465.101,458.53,5.55938,452.895,0,263292915,216.191,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,718423,80192,642375,2,1787024,588972,0,8,2:159;3:9743;4:426516;5:226;
465.369,458.794,5.56291,453.156,9.53674e-07,263443915,216.318,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,717406,80192,641375,2,1787024,588972,0,8,2:159;3:9743;4:425516;5:226;
465.686,459.107,5.567,453.465,9.53674e-07,263594915,216.472,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,716390,80192,640375,2,1787024,588972,0,8,2:159;3:9743;4:424516;5:226;
465.95,459.368,5.57036,453.723,0,263745915,216.597,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,715368,80192,639375,2,1787024,588972,0,8,2:159;3:9743;4:423516;5:226;
466.305,459.717,5.57525,454.066,0,263896915,216.766,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,714336,80192,638375,2,1787024,588972,0,8,2:159;3:9743;4:422516;5:226;
466.573,459.98,5.57888,454.326,9.53674e-07,264047915,216.893,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,713314,80192,637375,2,1787024,588972,0,8,2:159;3:9743;4:421516;5:226;
466.878,460.282,5.58287,454.623,1.19209e-06,264198915,217.04,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,712286,80192,636375,2,1787024,588972,0,8,2:159;3:9743;4:420516;5:226;
467.28,460.679,5.58737,455.016,9.53674e-07,264349915,217.242,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,711267,80192,635375,2,1787024,588972,0,8,2:159;3:9743;4:419516;5:226;
467.704,461.097,5.59363,455.417,0,264500915,217.448,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,710255,80192,634375,2,1787024,588972,0,8,2:159;3:9743;4:418516;5:226;
467.992,461.381,5.59729,455.698,9.53674e-07,264651915,217.58,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,709236,80192,633375,2,1787024,588972,0,8,2:159;3:9743;4:417516;5:226;
468.319,461.704,5.60113,456.016,9.53674e-07,264802915,217.737,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,708213,80192,632375,2,1787024,588972,0,8,2:159;3:9743;4:416516;5:226;
468.592,461.973,5.60474,456.282,9.53674e-07,264953915,217.868,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,707174,80192,631375,2,1787024,588972,0,8,2:159;3:9743;4:415516;5:226;
468.857,462.234,5.60826,456.541,9.53674e-07,265104915,217.993,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,706148,80192,630375,2,1787024,588972,0,8,2:159;3:9743;4:414516;5:226;
469.191,462.564,5.61198,456.866,0,265255915,218.154,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,705125,80192,629375,2,1787024,588972,0,8,2:159;3:9743;4:413516;5:226;
469.478,462.847,5.61577,457.146,0,265406915,218.292,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,704104,80192,628375,2,1787024,588972,0,8,2:159;3:9743;4:412516;5:226;
469.83,463.195,5.6199,457.488,9.53674e-07,265557915,218.455,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,703084,80192,627375,2,1787024,588972,0,8,2:159;3:9743;4:411516;5:226;
470.124,463.485,5.62383,457.774,0,265708915,218.595,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,702066,80192,626375,2,1787024,588972,0,8,2:159;3:9743;4:410516;5:226;
470.473,463.83,5.62828,458.114,0,265859915,218.762,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,701054,80192,625375,2,1787024,588972,0,8,2:159;3:9743;4:409516;5:226;
470.843,464.195,5.63292,458.474,9.53674e-07,266010915,218.943,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,700034,80192,624375,2,1787024,588972,0,8,2:159;3:9743;4:408516;5:226;
471.177,464.523,5.63738,458.798,0,266161915,219.101,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,699017,80192,623375,2,1787024,588972,0,8,2:159;3:9743;4:407516;5:226;
471.507,464.85,5.64153,459.12,0,266312915,219.261,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,697990,80192,622375,2,1787024,588972,0,8,2:159;3:9743;4:406516;5:226;
471.808,465.146,5.64597,459.412,0,266463915,219.404,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,696982,80192,621375,2,1787024,588972,0,8,2:159;3:9743;4:405516;5:226;
472.139,465.473,5.65007,459.736,0,266614915,219.564,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,695962,80192,620375,2,1787024,588972,0,8,2:159;3:9743;4:404516;5:226;
472.421,465.751,5.65366,460.01,0,266765915,219.698,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,694942,80192,619375,2,1787024,588972,0,8,2:159;3:9743;4:403516;5:226;
472.772,466.097,5.65825,460.352,0,266916915,219.864,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,693926,80192,618375,2,1787024,588972,0,8,2:159;3:9743;4:402516;5:226;
473.084,466.405,5.66227,460.656,9.53674e-07,267067915,220.016,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,692913,80192,617375,2,1787024,588972,0,8,2:159;3:9743;4:401516;5:226;
473.424,466.741,5.66652,460.987,0,267218915,220.175,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,691896,80192,616375,2,1787024,588972,0,8,2:159;3:9743;4:400516;5:226;
473.704,467.017,5.67057,461.26,9.53674e-07,267369915,220.307,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,690888,80192,615375,2,1787024,588972,0,8,2:159;3:9743;4:399516;5:226;
473.96,467.268,5.67427,461.508,0,267520915,220.428,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,689869,80192,614375,2,1787024,588972,0,8,2:159;3:9743;4:398516;5:226;
474.208,467.514,5.67751,461.751,9.53674e-07,267671915,220.546,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,688851,80192,613375,2,1787024,588972,0,8,2:159;3:9743;4:397516;5:226;
474.451,467.753,5.68047,461.988,0,267822915,220.661,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,687832,80192,612375,2,1787024,588972,0,8,2:159;3:9743;4:396516;5:226;
474.697,467.996,5.68369,462.228,0,267973915,220.777,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,686820,80192,611375,2,1787024,588972,0,8,2:159;3:9743;4:395516;5:226;
474.947,468.243,5.68692,462.471,0,268124915,220.895,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,685805,80192,610375,2,1787024,588972,0,8,2:159;3:9743;4:394516;5:226;
475.193,468.485,5.69005,462.711,9.53674e-07,268275915,221.012,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,684788,80192,609375,2,1787024,588972,0,8,2:159;3:9743;4:393516;5:226;
475.438,468.727,5.6933,462.95,9.53674e-07,268426915,221.128,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,683762,80192,608375,2,1787024,588972,0,8,2:159;3:9743;4:392516;5:226;
475.685,468.97,5.69648,463.191,0,268577915,221.244,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,682740,80192,607375,2,1787024,588972,0,8,2:159;3:9743;4:391516;5:226;
475.927,469.209,5.69977,463.427,1.19209e-06,268728915,221.359,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,681716,80192,606375,2,1787024,588972,0,8,2:159;3:9743;4:390516;5:226;
476.171,469.45,5.70283,463.666,0,268879915,221.475,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,680691,80192,605375,2,1787024,588972,0,8,2:159;3:9743;4:389516;5:226;
476.412,469.687,5.70596,463.9,0,269030915,221.589,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,679671,80192,604375,2,1787024,588972,0,8,2:159;3:9743;4:388516;5:226;
476.662,469.934,5.70947,464.143,9.53674e-07,269181915,221.707,0.383522,2384375,7.65874,7398518,0.347546,0.348094,4,678645,80192,603375,2,1787024,588972,0,8,2:159;3:9743;4:387516;5:226;
476.904,470.173,5.71237,464.38,9.53674e-07,269333920,221.821,0.383522,2384375,7.65874,7398518,0.347631,0.348094,4,677593,80192,602375,2,1787024,588972,0,8,2:115;3:8826;4:387477;5:226;
477.147,470.412,5.71539,464.617,0,269485920,221.936,0.383522,2384375,7.65874,7398518,0.347631,0.348094,4,676523,80192,601375,2,1787024,588972,0,8,2:115;3:7826;4:387477;5:226;
477.395,470.657,5.71861,464.858,0,269637920,222.054,0.383522,2384375,7.65874,7398518,0.347631,0.348094,4,675421,80192,600375,2,1787024,588972,0,8,2:115;3:6826;4:387477;5:226;
477.638,470.897,5.72171,465.096,9.53674e-07,269789063,222.169,0.383522,2384375,7.65874,7398518,0.3477,0.348094,4,674388,80192,599375,2,1787024,588972,0,8,2:115;3:6683;4:386620;5:226;
477.879,471.135,5.72484,465.331,0,269940063,222.283,0.383522,2384375,7.65874,7398518,0.3477,0.348094,4,673376,80192,598375,2,1787024,588972,0,8,2:115;3:6683;4:385620;5:226;
478.121,471.373,5.72807,465.567,9.53674e-07,270091063,222.397,0.383522,2384375,7.65874,7398518,0.3477,0.348094,4,672360,80192,597375,2,1787024,588972,0,8,2:115;3:6683;4:384620;5:226;
478.364,471.614,5.73108,465.804,9.53674e-07,270242063,222.512,0.383522,2384375,7.65874,7398518,0.3477,0.348094,4,671341,80192,596375,2,1787024,588972,0,8,2:115;3:6683;4:383620;5:226;
478.611,471.857,5.73441,466.045,0,270393063,222.629,0.383522,2384375,7.65874,7398518,0.3477,0.348094,4,670316,80192,595375,2,1787024,588972,0,8,2:115;3:6683;4:382620;5:226;
